"24","2","1673","PUDUNG","192402010","1924","192402"
"24","2","1674","SAMALBONG","192402011","1924","192402"
"24","2","1675","SAMTHAR","192402012","1924","192402"
"24","2","1676","SEOKBIR","192402013","1924","192402"
"24","2","1677","SINDEYBONG","192402014","1924","192402"
"24","2","1678","TASHIDING","192402015","1924","192402"
"24","2","1679","TEESTA","192402016","1924","192402"
"24","2","1680","UPPER ECCHEY","192402017","1924","192402"
"24","2","1681","YANGMAKUM","192402018","1924","192402"
"24","3","1682","DALAPCHAND","192403001","1924","192403"
"24","3","1683","GITDABLING","192403002","1924","192403"
"24","3","1684","KAGAY","192403003","1924","192403"
"24","3","1685","KASHYONG","192403004","1924","192403"
"24","3","1686","LAVA - GITBEONG","192403005","1924","192403"
"24","3","1687","LINGSEY","192403006","1924","192403"
"24","3","1688","LINGSEYKHA","192403007","1924","192403"
"24","3","1689","PAIYONG","192403008","1924","192403"
"24","3","1690","PEDONG","192403009","1924","192403"
"24","3","1691","SAKYONG","192403010","1924","192403"
"24","3","1692","SANGSEY","192403011","1924","192403"
"24","3","1693","SANTOOK","192403012","1924","192403"
"24","3","1694","LOLAY","192403013","1924","192403"
"11","473","1695","KOLKATA TOWN","191701001","1917","191701"
"9","457","1696","MALIOR-1","190603008","1906","190603"
"9","457","1697","MALIOR-2","190603009","1906","190603"
"9","459","1698","KALIACHAK-1","190604001","1906","190604"
"9","459","1699","KALIACHAK-2","190604002","1906","190604"
"9","459","1700","SILAMPUR-1","190604003","1906","190604"
"9","459","1701","SILAMPUR-2","190604004","1906","190604"
"9","459","1702","ALIPUR-1","190604005","1906","190604"
"9","459","1703","ALIPUR-2","190604006","1906","190604"
"9","459","1704","SUJAPUR","190604007","1906","190604"
"9","459","1705","JALALPUR","190604008","1906","190604"
"9","459","1706","JALUABADHAL","190604009","1906","190604"
"9","459","1707","MAZUMPUR","190604010","1906","190604"
"9","456","1708","HABIBPUR","190614006","1906","190614"
"9","456","1709","BULBULCHANDI","190614007","1906","190614"
"9","456","1710","AIHO","190614008","1906","190614"
"9","456","1711","RISHIPUR","190614009","1906","190614"
"9","456","1712","SRIRAMPUR","190614010","1906","190614"
"9","456","1713","DHUMPUR","190614011","1906","190614"
"9","464","1714","ALAL","190615001","1906","190615"
"9","464","1715","KARKACH","190615002","1906","190615"
"9","464","1716","CHAKNAGAR","190615003","1906","190615"
"9","465","1717","MAHISHBATHANI","190608001","1906","190608"
"9","465","1718","BHABUK","190608002","1906","190608"
"9","465","1719","JATRADANGA","190608003","1906","190608"
"9","465","1720","MANGALBARI","190608004","1906","190608"
"9","465","1721","SAHAPUR","190608005","1906","190608"
"9","465","1722","MUCHIA","190608006","1906","190608"
"9","471","1723","SAMSI","190609001","1906","190609"
"9","471","1724","BHADO","190609002","1906","190609"
"9","471","1725","DEBIPUR","190609003","1906","190609"
"9","471","1726","MAHANANDATOLA","190609004","1906","190609"
"9","471","1727","BILAIMARI","190609005","1906","190609"
"9","471","1728","KAHALA","190609006","1906","190609"
"9","471","1729","RATUA","190609007","1906","190609"
"9","471","1730","BAHARAL","190609008","1906","190609"
"9","471","1731","CHANDMONI-1","190609009","1906","190609"
"9","471","1732","CHANDMONI-2","190609010","1906","190609"
"9","458","1733","SRIPUR-1","190610001","1906","190610"
"9","458","1734","SRIPUR-2","190610002","1906","190610"
"9","458","1735","SAMBALPUR","190610003","1906","190610"
"9","458","1736","MAHARAJPUR","190610004","1906","190610"
"9","458","1737","ARAIDANGA","190610005","1906","190610"
"9","458","1738","PARANPUR","190610006","1906","190610"
"9","458","1739","PUKHURIA","190610007","1906","190610"
"9","458","1740","PIRGANJ","190610008","1906","190610"
"9","469","1741","MAHANANDAPUR","190611001","1906","190611"
"9","464","1742","BABUPUR","190615004","1906","190615"
"9","464","1743","MAJHRA","190615005","1906","190615"
"9","464","1744","SALAIDANGA","190615006","1906","190615"
"9","464","1745","SAHAJADPUR","190615007","1906","190615"
"9","464","1746","GAZOLE-1","190615008","1906","190615"
"9","464","1747","BAIRGACHHI-1","190615009","1906","190615"
"9","464","1748","GAZOLE-2","190615010","1906","190615"
"9","464","1749","BAIRGACHHI-2","190615011","1906","190615"
"9","464","1750","PANDUA","190615012","1906","190615"
"9","464","1751","RANIGANJ-1","190615013","1906","190615"
"9","464","1752","RANIGANJ-2","190615014","1906","190615"
"9","464","1753","DEOTALA","190615015","1906","190615"
"9","467","1754","ENGLISHBAZAR TOWN","190616001","1906","190616"
"9","461","1755","OLD MALDA TOWN","190617001","1906","190617"
"9","466","1756","SOVANAGAR","190601001","1906","190601"
"9","466","1757","MILKI","190601002","1906","190601"
"9","466","1758","BINODPUR","190601003","1906","190601"
"9","466","1759","AMRITY","190601004","1906","190601"
"9","466","1760","FULBARIA","190601005","1906","190601"
"9","466","1761","KAZIGRAM","190601006","1906","190601"
"9","466","1762","JADUPUR-1","190601007","1906","190601"
"9","466","1763","JADUPUR-2","190601008","1906","190601"
"9","466","1764","MAHADIPUR","190601009","1906","190601"
"9","466","1765","NARHATTA","190601010","1906","190601"
"9","466","1766","KOTWALI","190601011","1906","190601"
"9","470","1767","BOROI","190602001","1906","190602"
"9","470","1768","KUSHIDA","190602002","1906","190602"
"9","470","1769","RASHIDABAD","190602003","1906","190602"
"9","470","1770","BHINGOLE","190602004","1906","190602"
"9","470","1771","TULSHIHATTA","190602005","1906","190602"
"9","470","1772","MAHENDRAPUR","190602006","1906","190602"
"9","470","1773","HARISHCHANDRAPUR","190602007","1906","190602"
"9","457","1774","DAULATNAGAR","190603001","1906","190603"
"9","457","1775","BHALUKA","190603002","1906","190603"
"9","457","1776","MASALDAHA","190603003","1906","190603"
"9","457","1777","DOULATPUR","190603004","1906","190603"
"9","457","1778","SADLICHAK","190603005","1906","190603"
"9","457","1779","SULTANNAGAR","190603006","1906","190603"
"9","457","1780","ISLAMPUR","190603007","1906","190603"
"9","469","1781","BHAGABANPUR","190611002","1906","190611"
"9","469","1782","MAKDAMPUR","190611003","1906","190611"
"9","469","1783","KHARBA","190611004","1906","190611"
"9","469","1784","CHANCHAL","190611005","1906","190611"
"9","469","1785","KALIGRAM","190611006","1906","190611"
"9","469","1786","ALIHANDA","190611007","1906","190611"
"9","469","1787","MATIHARPUR","190611008","1906","190611"
"9","468","1788","MALATIPUR","190612001","1906","190612"
"9","468","1789","BHAKRI","190612002","1906","190612"
"9","468","1790","KSHEMPUR","190612003","1906","190612"
"9","468","1791","GOURHAND","190612004","1906","190612"
"9","468","1792","DHANGARA-BISHONPUR","190612005","1906","190612"
"9","468","1793","JALALPUR","190612006","1906","190612"
"9","468","1794","CHANDRAPARA","190612007","1906","190612"
"9","463","1795","MADNABATI","190613001","1906","190613"
"9","463","1796","GOBINDAPUR-MAHESHPUR","190613002","1906","190613"
"9","463","1797","BAMONGOLA","190613003","1906","190613"
"9","463","1798","CHANDPUR","190613004","1906","190613"
"9","463","1799","PAKUAHAT","190613005","1906","190613"
"9","463","1800","JAGDALA","190613006","1906","190613"
"9","456","1801","MANGALPURA","190614001","1906","190614"
"9","456","1802","AKTAIL","190614002","1906","190614"
"9","456","1803","BAIDYAPUR","190614003","1906","190614"
"9","456","1804","JAJAIL","190614004","1906","190614"
"9","456","1805","KANTURKA","190614005","1906","190614"
"9","459","1806","GAYESBARI","190604011","1906","190604"
"9","459","1807","NOWADA JADUPUR","190604012","1906","190604"
"9","459","1808","BAMONGRAM-MOSIMPUR","190604013","1906","190604"
"9","459","1809","ALINAGAR","190604014","1906","190604"
"9","460","1810","MOTHABARI","190605001","1906","190605"
"9","460","1811","GANGAPROSAD","190605002","1906","190605"
"9","460","1812","RATHBARI","190605003","1906","190605"
"9","460","1813","BANGITOLA","190605004","1906","190605"
"9","460","1814","HAMIDPUR","190605005","1906","190605"
"9","460","1815","UTTAR LAXMIPUR","190605006","1906","190605"
"9","460","1816","JHAUBONA","190605007","1906","190605"
"9","460","1817","PANCHANANDAPUR-1","190605008","1906","190605"
"9","460","1818","PANCHANANDAPUR-2","190605009","1906","190605"
"9","460","1819","RAJNAGAR","190605010","1906","190605"
"9","462","1820","AKNDABARIA","190606001","1906","190606"
"9","462","1821","BIRNAGAR-1","190606002","1906","190606"
"9","462","1822","BIRNAGAR-2","190606003","1906","190606"
"9","462","1823","BEDRABAD","190606004","1906","190606"
"9","462","1824","BHAGABANPUR","190606005","1906","190606"
"9","462","1825","CHARI-ANANTAPUR","190606006","1906","190606"
"9","462","1826","GOLAPGANJ","190606007","1906","190606"
"9","462","1827","KUMBHIRA","190606008","1906","190606"
"9","462","1828","KRISHNAPUR","190606009","1906","190606"
"9","462","1829","LAXMIPUR","190606010","1906","190606"
"9","462","1830","SAHABAZPUR","190606011","1906","190606"
"9","462","1831","SAHABANCHAK","190606012","1906","190606"
"9","462","1832","PERDEONPUR -SOVAPUR","190606013","1906","190606"
"9","462","1833","BAKHRABAD","190606014","1906","190606"
"9","472","1834","HIRANANDAPUR","190607001","1906","190607"
"9","472","1835","UTTAR CHANDIPUR","190607002","1906","190607"
"9","472","1836","DAKSHIN CHANDIPUR","190607003","1906","190607"
"9","472","1837","MATHURAPUR","190607004","1906","190607"
"9","472","1838","MANIKCHAK","190607005","1906","190607"
"9","472","1839","ENAYETPUR","190607006","1906","190607"
"9","472","1840","DHARAMPUR","190607007","1906","190607"
"9","472","1841","GOPALPUR","190607008","1906","190607"
"9","472","1842","NAZIRPUR","190607009","1906","190607"
"9","472","1843","NURPUR","190607010","1906","190607"
"9","472","1844","CHOWKIMIRDHADPUR","190607011","1906","190607"
"5","400","1845","BAHUTALI","190723002","1907","190723"
"5","400","1846","BANSHABATI","190723003","1907","190723"
"5","400","1847","AHIRON","190723004","1907","190723"
"5","400","1848","SADIKPUR","190723005","1907","190723"
"5","400","1849","NURPUR","190723006","1907","190723"
"5","381","1850","BARWAN-I","190704001","1907","190704"
"5","381","1851","BARWAN-II","190704002","1907","190704"
"5","381","1852","KURUNNARUN","190704003","1907","190704"
"5","381","1853","SAHORA","190704004","1907","190704"
"5","381","1854","SUNDARPUR","190704005","1907","190704"
"5","381","1855","PANCHTHUPI","190704006","1907","190704"
"5","381","1856","KALYANPUR-I","190704007","1907","190704"
"5","381","1857","KALYANPUR-II","190704008","1907","190704"
"5","381","1858","KHORJUNA","190704009","1907","190704"
"5","381","1859","KULI","190704010","1907","190704"
"5","381","1860","SABALDAHA","190704011","1907","190704"
"5","381","1861","BIPRASEKHAR","190704012","1907","190704"
"5","381","1862","SABALPUR","190704013","1907","190704"
"5","395","1863","SUNDARPUR","190718002","1907","190718"
"5","410","1864","JANGIPUR","190733001","1907","190733"
"5","395","1865","KANTANAGAR","190718001","1907","190718"
"5","395","1866","KUTHIRAMPUR","190718003","1907","190718"
"5","395","1867","BHAGAWANGOLA","190718004","1907","190718"
"5","395","1868","MAHISASTHALI","190718005","1907","190718"
"5","395","1869","MAHAMMADPUR","190718006","1907","190718"
"5","395","1870","HABASPUR","190718007","1907","190718"
"5","395","1871","HANUMANTANAGAR","190718008","1907","190718"
"5","404","1872","MURSHIDABAD","190727001","1907","190727"
"5","401","1873","UMRAPUR","190724001","1907","190724"
"5","401","1874","KASHIMNAGAR","190724002","1907","190724"
"5","401","1875","JAGTAI-I","190724003","1907","190724"
"5","401","1876","JAGTAI-II","190724004","1907","190724"
"5","401","1877","AURANGABAD-I","190724005","1907","190724"
"5","401","1878","AURANGABAD-II","190724006","1907","190724"
"5","401","1879","MAHESAIL-I","190724007","1907","190724"
"5","401","1880","MAHESAIL-II","190724008","1907","190724"
"5","401","1881","BAJITPUR","190724009","1907","190724"
"5","401","1882","LAXMIPUR","190724010","1907","190724"
"5","387","1883","DHULAURI","190710001","1907","190710"
"5","387","1884","JITPUR","190710002","1907","190710"
"5","387","1885","AZIMGANJGOLA","190710003","1907","190710"
"5","387","1886","DOMKAL","190710004","1907","190710"
"5","387","1887","SARANGPUR","190710005","1907","190710"
"5","387","1888","BHAGIRATHPUR","190710006","1907","190710"
"5","378","1889","PURANDARPUR","190701001","1907","190701"
"5","378","1890","MAHALANDI-I","190701002","1907","190701"
"5","378","1891","MAHALANDI-II","190701003","1907","190701"
"5","378","1892","KUMARSANDA","190701004","1907","190701"
"5","378","1893","JASOHARI ANUKHA-I","190701005","1907","190701"
"5","378","1894","JASOHARI ANUKHA-II","190701006","1907","190701"
"5","378","1895","ANDULIA","190701007","1907","190701"
"5","378","1896","HIZOLE","190701008","1907","190701"
"5","378","1897","GOKARNA-I","190701009","1907","190701"
"5","378","1898","GOKARNA-II","190701010","1907","190701"
"5","409","1899","KANDI","190732001","1907","190732"
"5","387","1900","RAIPUR","190710007","1907","190710"
"5","387","1901","JUGINDA","190710008","1907","190710"
"5","387","1902","GARAIMARI","190710009","1907","190710"
"5","387","1903","GHORAMARA","190710010","1907","190710"
"5","387","1904","MADHURKUL","190710011","1907","190710"
"5","387","1905","JURANPUR","190710012","1907","190710"
"5","387","1906","GARIBPUR","190710013","1907","190710"
"5","390","1907","DAHAPARA","190713001","1907","190713"
"5","390","1908","NUTANGRAM","190713002","1907","190713"
"5","390","1909","PROSADPUR","190713003","1907","190713"
"5","390","1910","TENTULIA","190713004","1907","190713"
"5","390","1911","DANGAPARA","190713005","1907","190713"
"5","390","1912","MUKUNDABAG","190713006","1907","190713"
"5","390","1913","BAHADURPUR","190713007","1907","190713"
"5","390","1914","KAPASDANGA","190713008","1907","190713"
"5","398","1915","NAYANSUKH","190721001","1907","190721"
"5","398","1916","BEWA-I","190721002","1907","190721"
"5","398","1917","BEWA-II","190721003","1907","190721"
"5","398","1918","BAHADURPUR","190721004","1907","190721"
"5","398","1919","BENIAGRAM","190721005","1907","190721"
"5","398","1920","IMAMNAGAR","190721006","1907","190721"
"5","398","1921","ARJUNPUR","190721007","1907","190721"
"5","398","1922","MAHESHPUR","190721008","1907","190721"
"5","398","1923","MAHADEVNAGAR","190721009","1907","190721"
"5","408","1924","BERHAMPORE","190731001","1907","190731"
"5","397","1925","BANYESHWAR","190720001","1907","190720"
"5","397","1926","MOREGRAM","190720002","1907","190720"
"5","397","1927","BOKHARA-I","190720003","1907","190720"
"5","397","1928","BOKHARA-II","190720004","1907","190720"
"5","397","1929","MANIGRAM","190720005","1907","190720"
"5","397","1930","BALIA","190720006","1907","190720"
"5","397","1931","SAGARDIGHI","190720007","1907","190720"
"5","397","1932","KABILPUR","190720008","1907","190720"
"5","397","1933","PATKELDANGA","190720009","1907","190720"
"5","397","1934","BARALA","190720010","1907","190720"
"5","397","1935","GOBARDHANDANGA","190720011","1907","190720"
"5","400","1936","HARUA","190723001","1907","190723"
"5","388","1937","SAHAJADPUR","190711015","1907","190711"
"5","388","1938","RANGAMATI CHANDPARA","190711016","1907","190711"
"5","388","1939","SATUI CHOURIGACHHA","190711017","1907","190711"
"5","379","1940","JAJAN","190702002","1907","190702"
"5","379","1941","GODDA","190702003","1907","190702"
"5","379","1942","TALGRAM","190702004","1907","190702"
"5","379","1943","ALUGRAM","190702005","1907","190702"
"5","379","1944","AMLAI","190702006","1907","190702"
"5","379","1945","SIJGRAM","190702007","1907","190702"
"5","379","1946","BHARATPUR","190702008","1907","190702"
"5","380","1947","SALU","190703001","1907","190703"
